69, 50, 25, 0.3649703809967519
50, 69, 18, 0.7075356019113277
69, 51, 25, 0.3739408546272532
51, 69, 18, 0.6990421898256031
69, 52, 25, 0.3830814608894866
52, 69, 19, 0.6902801863669521
69, 53, 25, 0.3921903386484528
53, 69, 19, 0.6814895172719847
69, 54, 24, 0.4014915742854167
54, 69, 19, 0.6724508033852284
69, 55, 24, 0.4107507412787915
55, 69, 20, 0.6634058356606414
69, 56, 23, 0.4201557674565104
56, 69, 20, 0.6542151485445019
69, 57, 22, 0.4295212274617446
57, 69, 20, 0.6450235835626597
69, 58, 22, 0.4389648110002721
58, 69, 20, 0.6357926430030873
69, 59, 22, 0.4483518149032859
59, 69, 19, 0.6266187406535072
69, 60, 21, 0.4577072909462603
60, 69, 19, 0.6174872438104405
69, 61, 21, 0.4669800779414376
61, 69, 20, 0.6083793228880319
69, 62, 22, 0.4760928646541803
62, 69, 20, 0.5993593084990557
69, 63, 22, 0.4850366496898923
63, 69, 20, 0.5903903708491594
69, 64, 22, 0.4938550384645834
64, 69, 20, 0.5814454383005217
69, 65, 22, 0.5025921216563762
65, 69, 21, 0.5725216776184854
69, 66, 22, 0.5112178400558450
66, 69, 21, 0.5636501903262543
69, 67, 22, 0.5198279846881692
67, 69, 21, 0.5547277312403637
69, 68, 22, 0.5284006891791087
68, 69, 22, 0.5458106336764612
69, 69, 22, 0.5369162905274240
70, 1, 70, 0.04692475542724379
1, 70, 2, 0.9921790437396042
70, 2, 70, 0.04692475542724379
2, 70, 2, 0.9921790437396042
70, 3, 70, 0.04846408733718792
3, 70, 3, 0.9905765544596619
70, 4, 70, 0.05010878126141648
4, 70, 4, 0.9888643802590646
70, 5, 70, 0.05217329752097519
5, 70, 5, 0.9867151587995228
70, 6, 70, 0.05475183332028148
6, 70, 6, 0.9840308280521106
70, 7, 70, 0.05803695662829093
7, 70, 7, 0.9806109191615291
70, 8, 70, 0.05979997241103222
8, 70, 8, 0.9787755684655804
70, 9, 70, 0.06233567377633786
9, 70, 9, 0.9761358296095303
70, 10, 70, 0.06497905992983454
10, 70, 10, 0.9733839877576453
70, 11, 70, 0.06785480435288992
11, 70, 11, 0.9703902541904854
70, 12, 70, 0.07087971543901134
12, 70, 12, 0.9672412337895089
70, 13, 70, 0.07396326963897210
13, 70, 13, 0.9640311642017632
70, 14, 70, 0.07692094179206446
14, 70, 14, 0.9609521414852872
70, 15, 70, 0.08021410079007564
15, 70, 15, 0.9575238672077469
70, 16, 70, 0.08361980470338879
16, 70, 16, 0.9539784304007233
70, 17, 70, 0.08717090584994158
17, 70, 17, 0.9502816308459423
70, 18, 70, 0.09083737249121878
18, 70, 18, 0.9464647324564806
70, 19, 70, 0.09460798489382084
19, 70, 19, 0.9425394153010618
70, 20, 34, 0.09859981326562185
20, 70, 20, 0.9384209819897239
70, 21, 34, 0.1068519320922189
21, 70, 21, 0.9314896643175924
70, 22, 34, 0.1154317081058351
22, 70, 22, 0.9241616653574098
70, 23, 34, 0.1243930851209025
23, 70, 23, 0.9163886523237539
70, 24, 34, 0.1336763159506226
24, 70, 24, 0.9082205438687058
70, 25, 34, 0.1433222121335009
25, 70, 25, 0.8996201181992518
70, 26, 34, 0.1528436564490592
26, 70, 10, 0.8911901244377526
70, 27, 33, 0.1593313540633725
27, 70, 10, 0.8865735400709626
70, 28, 33, 0.1659690638191297
28, 70, 9, 0.8818288903506458
70, 29, 32, 0.1727763988334141
29, 70, 9, 0.8769246936585627
70, 30, 31, 0.1797189117305368
30, 70, 10, 0.8718802768392876
70, 31, 31, 0.1870457960639505
31, 70, 11, 0.8664011584101903
70, 32, 20, 0.1950371027506395
32, 70, 12, 0.8603429845449849
70, 33, 22, 0.2043374808959004
33, 70, 13, 0.8533748232928534
70, 34, 23, 0.2132250514997725
34, 70, 13, 0.8465403567285212
70, 35, 24, 0.2219874463749389
35, 70, 14, 0.8394648194781545
70, 36, 25, 0.2306559078025689
36, 70, 15, 0.8321582290391033
70, 37, 26, 0.2392849613458608
37, 70, 15, 0.8246657085917379
70, 38, 27, 0.2477306518743058
38, 70, 16, 0.8171889842863354
70, 39, 27, 0.2563012603876225
39, 70, 17, 0.8094383406850313
70, 40, 27, 0.2649605359133846
40, 70, 18, 0.8014431447933303
70, 41, 27, 0.2737638046466879
41, 70, 18, 0.7932723760658390
70, 42, 27, 0.2827414750781755
42, 70, 19, 0.7848707570920464
70, 43, 26, 0.2919655714343506
43, 70, 20, 0.7761269708101627
70, 44, 26, 0.3013269193218516
44, 70, 20, 0.7672144722551816
70, 45, 26, 0.3108279378958126
45, 70, 21, 0.7580988157018756
70, 46, 26, 0.3205235451369169
46, 70, 21, 0.7486987480273925
70, 47, 26, 0.3300064688661781
47, 70, 16, 0.7396112456649595
70, 48, 26, 0.3387187800328418
48, 70, 17, 0.7315736113968107
70, 49, 26, 0.3474621368650141
49, 70, 17, 0.7234728367210086
70, 50, 26, 0.3563898025611252
50, 70, 18, 0.7150869010366822
70, 51, 25, 0.3653972523588798
51, 70, 18, 0.7065440386978831
70, 52, 25, 0.3745029810325597
52, 70, 19, 0.6978491075218161
70, 53, 25, 0.3836435016738895
53, 70, 19, 0.6890349888336530
70, 54, 24, 0.3929732302753133
54, 70, 19, 0.6800035964018045
70, 55, 24, 0.4022638017868675
55, 70, 20, 0.6709815511932723
70, 56, 23, 0.4117060690860152
56, 70, 20, 0.6618172601254888
70, 57, 22, 0.4210997237746001
57, 70, 19, 0.6526718277952045
70, 58, 22, 0.4304858460827838
58, 70, 19, 0.6435954308660674
70, 59, 22, 0.4398401558056301
59, 70, 19, 0.6345390127839117
70, 60, 22, 0.4491277566311067
60, 70, 19, 0.6255033228566217
70, 61, 22, 0.4583419818550465
61, 70, 19, 0.6164733461202007
70, 62, 22, 0.4673528723850420
62, 70, 20, 0.6075454874095403
70, 63, 22, 0.4761824622229435
63, 70, 20, 0.5986893783758596
70, 64, 22, 0.4849209815240451
64, 70, 20, 0.5898270418149438
70, 65, 22, 0.4936198724211510
65, 70, 21, 0.5809521241915829
70, 66, 22, 0.5022403380830431
66, 70, 21, 0.5721126703988391
70, 67, 22, 0.5108518385426277
67, 70, 21, 0.5632170265450997
70, 68, 22, 0.5195146019630453
68, 70, 21, 0.5542628120187270
70, 69, 21, 0.5281287055245681
69, 70, 21, 0.5454025528498288
70, 70, 21, 0.5366602469352648
71, 1, 71, 0.04486541198912014
1, 71, 2, 0.9925222748296345
71, 2, 71, 0.04486541198912014
2, 71, 2, 0.9925222748296345
71, 3, 71, 0.04634047333435478
3, 71, 3, 0.9909894738398447
71, 4, 71, 0.04791672869460858
4, 71, 4, 0.9893515177072649
71, 5, 71, 0.04989567487802323
5, 71, 5, 0.9872951078647331
71, 6, 71, 0.05236786414375573
6, 71, 6, 0.9847261474850821
71, 7, 71, 0.05551834998027759
7, 71, 7, 0.9814523393657518
71, 8, 71, 0.05720950358767297
8, 71, 8, 0.9796949874212536
71, 9, 71, 0.05964232919467863
9, 71, 9, 0.9771669315472038
71, 10, 71, 0.06217907604151395
10, 71, 10, 0.9745308865513553
71, 11, 71, 0.06493950940642063
11, 71, 11, 0.9716623990761414
71, 12, 71, 0.06784391798056979
12, 71, 12, 0.9686443006413935
71, 13, 71, 0.07080546733416567
13, 71, 13, 0.9655668247146001
71, 14, 71, 0.07364690663057639
14, 71, 14, 0.9626141604203072
71, 15, 71, 0.07681156057446732
15, 71, 15, 0.9593256295987185
71, 16, 71, 0.08008537896934129
16, 71, 16, 0.9559236612044775
71, 17, 71, 0.08350005963887746
17, 71, 17, 0.9523753166376632
71, 18, 71, 0.08702684797543809
18, 71, 18, 0.9487104760732192
71, 19, 71, 0.09065505932118021
19, 71, 19, 0.9449402424080997
71, 20, 34, 0.09529411628371653
20, 71, 20, 0.9404855049055724
71, 21, 34, 0.1033319834693627
21, 71, 21, 0.9337465524899895
71, 22, 35, 0.1116973382633365
22, 71, 22, 0.9266151367167260
71, 23, 35, 0.1204432213960972
23, 71, 23, 0.9190435702305452
71, 24, 35, 0.1295118929249585
24, 71, 24, 0.9110797525301509
71, 25, 35, 0.1389438926563597
25, 71, 25, 0.9026866016497861
71, 26, 34, 0.1475531538099115
26, 71, 9, 0.8953384114484259
71, 27, 34, 0.1538698645610714
27, 71, 9, 0.8908761891815410
71, 28, 33, 0.1603263784880427
28, 71, 9, 0.8862857411424612
71, 29, 32, 0.1669773262884154
29, 71, 10, 0.8814980538180146
71, 30, 32, 0.1738973230184651
30, 71, 10, 0.8764189912930221
71, 31, 31, 0.1810731598563278
31, 71, 11, 0.8710604609817226
71, 32, 21, 0.1897799360578324
32, 71, 12, 0.8647311624423886
71, 33, 22, 0.1987599503138889
33, 71, 13, 0.8579643462777634
71, 34, 24, 0.2073645527528080
34, 71, 13, 0.8512453693507846
71, 35, 25, 0.2158522479486333
35, 71, 14, 0.8443559420485832
71, 36, 26, 0.2242640781433193
36, 71, 15, 0.8372400258828113
71, 37, 27, 0.2326734985187078
37, 71, 16, 0.8298913203817697
71, 38, 27, 0.2409526888754438
38, 71, 16, 0.8225521411984372
71, 39, 27, 0.2493141368378059
39, 71, 17, 0.8149842688352963
71, 40, 27, 0.2578876360895624
40, 71, 18, 0.8071028087117087
71, 41, 27, 0.2666224775939073
41, 71, 18, 0.7990047784700722
71, 42, 27, 0.2755025963845228
42, 71, 19, 0.7907241344357339
71, 43, 27, 0.2846259742531778
43, 71, 20, 0.7821042800477329
71, 44, 27, 0.2938859452815643
44, 71, 20, 0.7733041466656807
71, 45, 27, 0.3032740540392699
45, 71, 21, 0.7643205924106224
71, 46, 26, 0.3128621504450115
46, 71, 21, 0.7550521142694532
71, 47, 26, 0.3218004817185547
47, 71, 16, 0.7467233771870374
71, 48, 26, 0.3304496762150843
48, 71, 17, 0.7387699596406420
71, 49, 26, 0.3392403260073918
49, 71, 17, 0.7305994735442449
71, 50, 26, 0.3480872907697673
50, 71, 18, 0.7223099897164109
71, 51, 25, 0.3570999451615230
51, 71, 18, 0.7137482125480160
71, 52, 25, 0.3661829992541244
52, 71, 19, 0.7051143636593867
71, 53, 24, 0.3753544320358872
53, 71, 19, 0.6962991624063018
71, 54, 24, 0.3846924280499765
54, 71, 19, 0.6873093952571692
71, 55, 23, 0.3940168939850794
55, 71, 20, 0.6783094268934016
71, 56, 23, 0.4034339353684412
56, 71, 19, 0.6692343128455541
71, 57, 22, 0.4127555184895949
57, 71, 19, 0.6602621366590324
71, 58, 22, 0.4220925758954958
58, 71, 19, 0.6513006892395942
71, 59, 22, 0.4314401247253576
59, 71, 19, 0.6423180108465931
71, 60, 22, 0.4406544062932976
60, 71, 19, 0.6333809851177041
71, 61, 22, 0.4496959125659375
61, 71, 19, 0.6245015100273299
71, 62, 23, 0.4585778828961365
62, 71, 20, 0.6156815023254490
71, 63, 23, 0.4673641362364035
63, 71, 20, 0.6068917145677406
71, 64, 23, 0.4760688860811108
64, 71, 20, 0.5980877009946211
71, 65, 23, 0.4847506319824593
65, 71, 21, 0.5892498363643249
71, 66, 23, 0.4933457065258381
66, 71, 21, 0.5804625168856380
71, 67, 22, 0.5020370794668188
67, 71, 21, 0.5715529572020004
71, 68, 21, 0.5107768813094106
68, 71, 21, 0.5626291068591305
71, 69, 21, 0.5194300043990664
69, 71, 20, 0.5538279316930904
71, 70, 20, 0.5279987008907758
70, 71, 20, 0.5451344496781057
71, 71, 20, 0.5364912583954447
72, 1, 72, 0.04289913057451929
1, 72, 2, 0.9928499952577796
72, 2, 72, 0.04289913057451929
2, 72, 2, 0.9928499952577796
72, 3, 72, 0.04431254476221842
3, 72, 3, 0.9913837879703526
72, 4, 72, 0.04582313526568527
4, 72, 4, 0.9898167746887705
72, 5, 72, 0.04771995043690969
5, 72, 5, 0.9878491106797664
72, 6, 72, 0.05009002205031871
6, 72, 6, 0.9853905134040725
72, 7, 72, 0.05311115174990734
7, 72, 7, 0.9822565400646582
72, 8, 72, 0.05473322858076087
8, 72, 8, 0.9805738762773111
72, 9, 72, 0.05706712496848588
9, 72, 9, 0.9781528054252118
72, 10, 72, 0.05950127207725520
10, 72, 10, 0.9756277393401198
72, 11, 72, 0.06215070302230005
11, 72, 11, 0.9728793482506805
72, 12, 72, 0.06493904500344047
12, 72, 12, 0.9699868575935420
72, 13, 72, 0.06778301047576419
13, 72, 13, 0.9670366658259754
72, 14, 72, 0.07051236219056516
14, 72, 14, 0.9642053688084274
72, 15, 72, 0.07355301752289214
15, 72, 15, 0.9610511405251603
72, 16, 72, 0.07669949077219339
16, 72, 16, 0.9577871418700105
72, 17, 72, 0.07998235602182593
17, 72, 17, 0.9543816567726183
72, 18, 72, 0.08337408333753369
18, 72, 18, 0.9508632434507941
72, 19, 72, 0.08686449755135149
19, 72, 19, 0.9472424571299992
72, 20, 35, 0.09209858977639308
20, 72, 20, 0.9424812225223663
72, 21, 35, 0.09992782085779317
21, 72, 21, 0.9359292020562589
72, 22, 35, 0.1080832761483646
22, 72, 22, 0.9289895662092104
72, 23, 35, 0.1166176079739402
23, 72, 23, 0.9216149727615138
72, 24, 35, 0.1254752830237992
24, 72, 24, 0.9138512072841811
72, 25, 35, 0.1346965622814096
25, 72, 25, 0.9056613430709490
72, 26, 35, 0.1424159988178351
26, 72, 9, 0.8993455161324779
72, 27, 34, 0.1485651427340645
27, 72, 9, 0.8950266723797118
72, 28, 33, 0.1548364291763454
28, 72, 9, 0.8905886299775301
72, 29, 33, 0.1613498597384567
29, 72, 10, 0.8859103263374825
72, 30, 32, 0.1682226640214941
30, 72, 11, 0.8808201368126180
72, 31, 20, 0.1756228046800946
31, 72, 11, 0.8754108842937037
72, 32, 22, 0.1845556551088964
32, 72, 12, 0.8690267970780955
72, 33, 23, 0.1932401325592669
33, 72, 13, 0.8624514015228388
72, 34, 24, 0.2016010968526031
34, 72, 13, 0.8558337536722829
72, 35, 26, 0.2097818418334376
35, 72, 14, 0.8491479092282741
72, 36, 26, 0.2179569892249007
36, 72, 15, 0.8422136486214601
72, 37, 27, 0.2261616567429513
37, 72, 16, 0.8350365014705996
72, 38, 28, 0.2342799714826688
38, 72, 16, 0.8277997134523010
72, 39, 28, 0.2424995942773731
39, 72, 17, 0.8203765949305249
72, 40, 28, 0.2509375808108739
40, 72, 18, 0.8126373647426940
72, 41, 27, 0.2595979004693983
41, 72, 18, 0.8046171669977092
72, 42, 27, 0.2683697622314092
42, 72, 19, 0.7964641586045887
72, 43, 27, 0.2773915303697556
43, 72, 20, 0.7879691145551475
72, 44, 27, 0.2865676207754026
44, 72, 20, 0.7792708076321755
72, 45, 27, 0.2958675984471469
45, 72, 21, 0.7704034797943260
72, 46, 27, 0.3052883440496505
46, 72, 16, 0.7613627597867232
72, 47, 27, 0.3137713924557231
47, 72, 16, 0.7536239803453542
72, 48, 26, 0.3223202423191209
48, 72, 17, 0.7457777552625121
72, 49, 26, 0.3311237871840950
49, 72, 18, 0.7375895986772756
72, 50, 26, 0.3399342941545572
50, 72, 18, 0.7293563946959796
72, 51, 26, 0.3489061449985567
51, 72, 19, 0.7208598185250496
72, 52, 25, 0.3580256927710401
52, 72, 19, 0.7122134646394677
72, 53, 24, 0.3672470997666456
53, 72, 19, 0.7033963276804153
72, 54, 24, 0.3765776363992069
54, 72, 19, 0.6944696624739450
72, 55, 23, 0.3858883142523521
55, 72, 19, 0.6855467016495705
72, 56, 23, 0.3952425725137007
56, 72, 19, 0.6766088273421281
72, 57, 22, 0.4045104932472597
57, 72, 19, 0.6677565081044573
72, 58, 22, 0.4138023094531255
58, 72, 19, 0.6588983804292506
72, 59, 22, 0.4230717404472900
59, 72, 19, 0.6500297437445506
72, 60, 22, 0.4320879425559586
60, 72, 19, 0.6412662735265557
72, 61, 23, 0.4410609517705185
61, 72, 19, 0.6324752649844414
72, 62, 23, 0.4498990589401709
62, 72, 20, 0.6237119114862354
72, 63, 23, 0.4585878949133899
63, 72, 20, 0.6150240075363823
72, 64, 23, 0.4672260528374612
64, 72, 20, 0.6062988745613661
72, 65, 23, 0.4758771679305571
65, 72, 21, 0.5975084805174736
72, 66, 22, 0.4846149836440754
66, 72, 21, 0.5886632015697684
72, 67, 21, 0.4934111177308230
67, 72, 21, 0.5797264715083241
72, 68, 21, 0.5021735095688329
68, 72, 20, 0.5708940906516734
72, 69, 21, 0.5108139594709112
69, 72, 20, 0.5621830568313293
72, 70, 21, 0.5193927404178800
70, 72, 20, 0.5535252094862889
72, 71, 20, 0.5278750792729409
71, 72, 20, 0.5449193112778394
72, 72, 20, 0.5363114981892963
73, 1, 73, 0.04102098479999390
1, 73, 2, 0.9931630261051324
73, 2, 73, 0.04102098479999390
2, 73, 2, 0.9931630261051324
73, 3, 73, 0.04237525870700950
3, 73, 3, 0.9917604774045372
73, 4, 73, 0.04382283648115943
4, 73, 4, 0.9902612989033294
73, 5, 73, 0.04564081133414126
5, 73, 5, 0.9883785200544159
73, 6, 73, 0.04791281543393345
6, 73, 6, 0.9860255275161983
73, 7, 73, 0.05080965304150278
7, 73, 7, 0.9830254284953989
73, 8, 73, 0.05236532664308548
8, 73, 8, 0.9814143009552853
73, 9, 73, 0.05460408523518510
9, 73, 9, 0.9790957390026186
73, 10, 73, 0.05693951762026783
10, 73, 10, 0.9766770571982530
73, 11, 73, 0.05948209481988179
11, 73, 11, 0.9740438466423913
73, 12, 73, 0.06215864692770750
12, 73, 12, 0.9712718854745217
73, 13, 73, 0.06488929661480241
13, 73, 13, 0.9684438983512554
73, 14, 73, 0.06751056818782278
14, 73, 14, 0.9657291882622538
73, 15, 73, 0.07043158784669724
15, 73, 15, 0.9627040451905722
73, 16, 73, 0.07345511877100099
16, 73, 16, 0.9595727367107118
73, 17, 73, 0.07661064177376300
17, 73, 17, 0.9563047311290528
73, 18, 73, 0.07987180130834540
18, 73, 18, 0.9529273234687799
73, 19, 73, 0.08322890733655483
19, 73, 19, 0.9494505491816628
73, 20, 36, 0.08898997295475871
20, 73, 20, 0.9444226620130353
73, 21, 36, 0.09661225643913115
21, 73, 21, 0.9380550450508726
73, 22, 36, 0.1045594736342692
22, 73, 22, 0.9313046953766082
73, 23, 36, 0.1128836193124468
23, 73, 23, 0.9241247893151577
73, 24, 36, 0.1215312129150313
24, 73, 24, 0.9165591260875398
73, 25, 36, 0.1305422263744867
25, 73, 25, 0.9085709531103830
73, 26, 35, 0.1374389638250885
26, 73, 9, 0.9032057264489252
73, 27, 34, 0.1434075427394136
27, 73, 9, 0.8990325209231030
73, 28, 34, 0.1495227031699636
28, 73, 9, 0.8947330014795592
73, 29, 33, 0.1558834951949505
29, 73, 10, 0.8901694571601722
73, 30, 32, 0.1625955544115879
30, 73, 11, 0.8852021461835374
73, 31, 21, 0.1708068944453660
31, 73, 11, 0.8794100442568773
73, 32, 22, 0.1793755662045537
32, 73, 12, 0.8732308708414054
73, 33, 24, 0.1877733344218894
33, 73, 13, 0.8668440406539857
73, 34, 25, 0.1959221602439978
34, 73, 14, 0.8603260396326936
73, 35, 26, 0.2038632727505705
35, 73, 14, 0.8538047279686341
73, 36, 27, 0.2117890247989070
36, 73, 15, 0.8470581254254582
73, 37, 28, 0.2197433091281469
37, 73, 16, 0.8400772174776676
73, 38, 28, 0.2277516564727917
38, 73, 16, 0.8329198371023567
73, 39, 28, 0.2358179490881706
39, 73, 17, 0.8256471762689431
73, 40, 28, 0.2441492107801295
40, 73, 18, 0.8180327343965410
73, 41, 28, 0.2527170227590227
41, 73, 18, 0.8101043210244588
73, 42, 28, 0.2613576517683010
42, 73, 19, 0.8020921189882465
73, 43, 27, 0.2702551645332050
43, 73, 20, 0.7937356637591402
73, 44, 27, 0.2793390202986893
44, 73, 20, 0.7851462833520957
73, 45, 27, 0.2885391267719639
45, 73, 21, 0.7764027619401094
73, 46, 27, 0.2974329511433725
46, 73, 16, 0.7680818267420283
73, 47, 27, 0.3059065387499805
47, 73, 17, 0.7603604413494676
73, 48, 27, 0.3143991743567811
48, 73, 17, 0.7525554426224443
73, 49, 26, 0.3231346013145889
49, 73, 18, 0.7444585517543273
73, 50, 26, 0.3319725522989142
50, 73, 18, 0.7361967499813661
73, 51, 25, 0.3409438965495193
51, 73, 19, 0.7277489927907417
73, 52, 25, 0.3500601716316730
52, 73, 19, 0.7191249904659317
73, 53, 24, 0.3593027829214397
53, 73, 19, 0.7103362058372618
73, 54, 24, 0.3686068185280610
54, 73, 19, 0.7014874251344874
73, 55, 23, 0.3778633535783570
55, 73, 19, 0.6926786563699652
73, 56, 23, 0.3871486049076057
56, 73, 19, 0.6838812857101741
73, 57, 22, 0.3963492230714394
57, 73, 18, 0.6751575966041700
73, 58, 22, 0.4056025009849975
58, 73, 19, 0.6663906845615235
73, 59, 23, 0.4146937978269621
59, 73, 19, 0.6576929149654423
73, 60, 23, 0.4236321624649883
60, 73, 19, 0.6490288623990241
73, 61, 23, 0.4324488180252851
61, 73, 19, 0.6403811949114103
73, 62, 23, 0.4411727669546059
62, 73, 20, 0.6317203915232572
73, 63, 24, 0.4497863803089825
63, 73, 20, 0.6231242558441975
73, 64, 23, 0.4584384865355384
64, 73, 20, 0.6144325512193828
73, 65, 22, 0.4672121243479259
65, 73, 20, 0.6055997731953819
73, 66, 22, 0.4760475389258333
66, 73, 21, 0.5967228985474501
73, 67, 21, 0.4848663290468487
67, 73, 20, 0.5878796830381259
73, 68, 21, 0.4936082985350000
68, 73, 20, 0.5791372752294096
73, 69, 21, 0.5022524562809192
69, 73, 20, 0.5704704170137273
73, 70, 21, 0.5108469831442952
70, 73, 20, 0.5618314128156461
73, 71, 21, 0.5193283219951359
71, 73, 20, 0.5532410617983927
73, 72, 21, 0.5277728958502533
72, 73, 20, 0.5446323269704630
73, 73, 21, 0.5360995866422137
74, 1, 74, 0.03923104789470780
1, 74, 2, 0.9934613551665766
74, 2, 74, 0.03923104789470780
2, 74, 2, 0.9934613551665766
74, 3, 74, 0.04052872593665597
3, 74, 3, 0.9921195206044805
74, 4, 74, 0.04191598548315516
4, 74, 4, 0.9906850563183346
74, 5, 74, 0.04365846718563032
5, 74, 5, 0.9888832826143648
74, 6, 74, 0.04583652952120659
6, 74, 6, 0.9866311066309534
74, 7, 74, 0.04861424346381200
7, 74, 7, 0.9837588744968498
74, 8, 74, 0.05010624707096972
8, 74, 8, 0.9822161019892325
74, 9, 74, 0.05225374956994738
9, 74, 9, 0.9799955257120922
74, 10, 74, 0.05449445185324998
10, 74, 10, 0.9776785783107250
74, 11, 74, 0.05693443861959459
11, 74, 11, 0.9751555653072661
74, 12, 74, 0.05950360510015900
12, 74, 12, 0.9724989769487048
74, 13, 74, 0.06212534429672895
13, 74, 13, 0.9697880269649336
74, 14, 74, 0.06464268147507932
14, 74, 14, 0.9671850315214036
74, 15, 74, 0.06744858998131647
15, 74, 15, 0.9642836454379217
74, 16, 74, 0.07035375675209686
16, 74, 16, 0.9612796235960834
74, 17, 74, 0.07338660226040493
17, 74, 17, 0.9581435784500654
74, 18, 74, 0.07652189421479106
18, 74, 18, 0.9549016008788481
74, 19, 74, 0.07975040332219032
19, 74, 19, 0.9515632342237056
74, 20, 36, 0.08597404992418045
20, 74, 20, 0.9463062110022943
74, 21, 36, 0.09339315629968469
21, 74, 21, 0.9401190379692077
74, 22, 36, 0.1011356165120717
22, 74, 22, 0.9335541606791883
74, 23, 36, 0.1092527626573026
23, 74, 23, 0.9265652852467508
74, 24, 36, 0.1176931208175230
24, 74, 24, 0.9191942825308192
74, 25, 36, 0.1264963647562784
25, 74, 25, 0.9114045900252224
74, 26, 36, 0.1326127703182941
26, 74, 9, 0.9069217353178146
74, 27, 35, 0.1384145893986562
27, 74, 9, 0.9028860547480457
74, 28, 34, 0.1443635169031064
28, 74, 9, 0.8987260646480521
74, 29, 34, 0.1505714992712756
29, 74, 10, 0.8942771569508434
74, 30, 20, 0.1572455294447710
30, 74, 11, 0.8893791151026618
74, 31, 22, 0.1660270140255720
31, 74, 11, 0.8833174225388053
74, 32, 23, 0.1743131278734213
32, 74, 12, 0.8773078759790843
74, 33, 25, 0.1823539764838573
33, 74, 13, 0.8711435267326265
74, 34, 26, 0.1902560358272468
34, 74, 14, 0.8647958317634833
74, 35, 27, 0.1980092423955855
35, 74, 14, 0.8583685079599239
74, 36, 28, 0.2056877923195274
36, 74, 15, 0.8518096846985251
74, 37, 28, 0.2134349570772698
37, 74, 16, 0.8450023731450581
74, 38, 28, 0.2213081559345364
38, 74, 16, 0.8379424878174620
74, 39, 28, 0.2292544509208520
39, 74, 17, 0.8308017414302305
74, 40, 28, 0.2374701473980865
40, 74, 18, 0.8233172245376425
74, 41, 28, 0.2459396229855442
41, 74, 19, 0.8155001939564918
74, 42, 28, 0.2544890260560357
42, 74, 19, 0.8075909857594482
74, 43, 28, 0.2632834201522058
43, 74, 20, 0.7993592973912299
74, 44, 28, 0.2722549658684365
44, 74, 20, 0.7908925175839293
74, 45, 28, 0.2813340293683932
45, 74, 21, 0.7822856905016139
74, 46, 27, 0.2896953301828243
46, 74, 16, 0.7746523846743665
74, 47, 27, 0.2981122115488891
47, 74, 17, 0.7670146091185351
74, 48, 27, 0.3066217860403838
48, 74, 17, 0.7591847218825070
74, 49, 26, 0.3152993736988641
49, 74, 18, 0.7511731870156554
74, 50, 26, 0.3241909896833048
50, 74, 18, 0.7428734629994943
74, 51, 25, 0.3331455603439301
51, 74, 19, 0.7344838469345314
74, 52, 25, 0.3422704421788409
52, 74, 19, 0.7258860203506730
74, 53, 24, 0.3514833786891744
53, 74, 19, 0.7171699150218274
74, 54, 24, 0.3607375165654396
54, 74, 19, 0.7084188758524536
74, 55, 23, 0.3699285742833769
55, 74, 18, 0.6997347045934075
74, 56, 23, 0.3791000743625021
56, 74, 18, 0.6911280962688754
74, 57, 23, 0.3882391744009686
57, 74, 18, 0.6825269942708605
74, 58, 23, 0.3973976260047404
58, 74, 18, 0.6738691662448630
74, 59, 23, 0.4063611908518451
59, 74, 19, 0.6652890006929357
74, 60, 23, 0.4151093368451820
60, 74, 19, 0.6567913040955954
74, 61, 24, 0.4238533659100733
61, 74, 19, 0.6482315255320791
74, 62, 24, 0.4325253966001061
62, 74, 19, 0.6396421778647191
74, 63, 23, 0.4411100075963510
63, 74, 20, 0.6310970866380788
74, 64, 22, 0.4498557702048495
64, 74, 20, 0.6223861107943533
74, 65, 22, 0.4587371129880917
65, 74, 20, 0.6135268461580554
74, 66, 21, 0.4675682693669915
66, 74, 20, 0.6047266971920921
74, 67, 21, 0.4763856899395454
67, 74, 20, 0.5959701988392238
74, 68, 21, 0.4851156539166136
68, 74, 20, 0.5872907747200796
74, 69, 21, 0.4937436294490991
69, 74, 20, 0.5786774379587554
74, 70, 21, 0.5023321259835619
70, 74, 20, 0.5700649801553626
74, 71, 21, 0.5108055874946797
71, 74, 20, 0.5614906344366930
74, 72, 21, 0.5192412338104462
72, 74, 21, 0.5528926235179743
74, 73, 21, 0.5275601429356748
73, 74, 21, 0.5443722302031619
74, 74, 21, 0.5358340775286831
75, 1, 75, 0.03750772369989074
1, 75, 2, 0.9937485818772420
75, 2, 75, 0.03750772369989074
2, 75, 2, 0.9937485818772420
75, 3, 75, 0.03875069704793026
3, 75, 3, 0.9924652437847290
75, 4, 75, 0.04007963865707029
4, 75, 4, 0.9910931456682047
75, 5, 75, 0.04174910841921568
5, 75, 5, 0.9893694609701868
75, 6, 75, 0.04383628167302627
6, 75, 6, 0.9872145081334955
75, 7, 75, 0.04649868685547322
7, 75, 7, 0.9844656430884587
75, 8, 75, 0.04792903356041152
8, 75, 8, 0.9829888468121403
75, 9, 75, 0.04998813351699065
9, 75, 9, 0.9808628789346007
75, 10, 75, 0.05213702801889534
10, 75, 10, 0.9786442004927534
75, 11, 75, 0.05447754295127557
11, 75, 11, 0.9762276788725943
75, 12, 75, 0.05694253621990257
